player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct,cluster,cluster_name
2180937,2024-2025,20,23.106666666666666,1.45,6.65,2.0,5.15,2.35,0.471219715956558,0.2587719298245614,1,Interiors físics
2367305,2025,10,22.45,0.5,7.2,3.0,6.0,3.4,0.6383333333333333,0.2016666666666666,1,Interiors físics
1923459,2025,9,16.73148148148148,0.8888888888888888,1.5555555555555556,1.6666666666666667,3.888888888888889,4.111111111111111,0.3574074074074074,0.1925925925925926,0,Jugadors equilibrats
2151257,2023-2024,24,24.869444444444444,1.9583333333333333,2.458333333333333,2.25,4.125,6.125,0.3550925925925925,0.2809523809523809,1,Interiors físics
1895175,2024-2025,21,14.965873015873017,1.0952380952380951,2.0476190476190474,0.5714285714285714,1.3333333333333333,3.523809523809524,0.5156862745098039,0.2967857142857143,0,Jugadors equilibrats
2363338,2023-2024,8,13.972916666666666,0.125,1.75,1.125,3.0,1.375,0.3928571428571428,0.2619047619047619,0,Jugadors equilibrats
1098584,2023-2024,26,27.44871794871795,1.1538461538461535,9.653846153846152,2.230769230769231,8.115384615384615,0.3076923076923077,0.4119699744699744,0.125,1,Interiors físics
2212243,2024-2025,11,6.230303030303031,0.5454545454545454,0.5454545454545454,0.3636363636363636,0.3636363636363636,0.7272727272727273,0.0,0.1666666666666666,0,Jugadors equilibrats
1692354,2024-2025,26,24.67692307692308,0.8461538461538461,4.115384615384615,0.8461538461538461,4.884615384615385,4.346153846153846,0.4383528693528694,0.2109206349206349,1,Interiors físics
1853272,2024-2025,23,31.0463768115942,3.608695652173913,10.91304347826087,2.0869565217391304,10.304347826086955,1.434782608695652,0.6321783289174594,0.1984126984126984,1,Interiors físics
2382801,2024-2025,8,10.535416666666666,0.125,2.0,0.0,1.5,1.125,0.5833333333333333,0.2142857142857142,0,Jugadors equilibrats
1766637,2024-2025,23,12.991304347826087,0.5652173913043478,0.9130434782608696,0.4782608695652174,0.9565217391304348,3.0434782608695654,0.3366666666666666,0.2881330309901738,0,Jugadors equilibrats
2743304,2024-2025,23,30.92028985507246,3.695652173913044,4.478260869565218,2.130434782608696,7.130434782608695,5.913043478260869,0.4530179964962574,0.3082470669427191,1,Interiors físics
2159614,2025,12,13.62361111111111,1.1666666666666667,1.5833333333333333,0.6666666666666666,1.0833333333333333,3.1666666666666665,0.5,0.2152777777777778,0,Jugadors equilibrats
2087878,2025,11,31.633333333333336,1.4545454545454546,7.818181818181818,3.5454545454545454,8.0,2.8181818181818183,0.5422307490489309,0.2666666666666666,1,Interiors físics
1851159,2025,10,20.131666666666668,2.5,1.4,1.9,3.5,3.8,0.4833333333333333,0.1477777777777777,1,Interiors físics
1175588,2024-2025,24,29.705555555555552,1.7916666666666667,7.708333333333333,1.875,3.25,7.458333333333333,0.4997929606625259,0.3092205248455248,1,Interiors físics
1834874,2023-2024,21,9.251587301587302,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.3809523809523809,1.5714285714285714,0.4166666666666667,0.1764705882352941,0,Jugadors equilibrats
1116272,2023-2024,23,11.45289855072464,0.782608695652174,1.3478260869565215,0.391304347826087,1.0869565217391304,3.0869565217391304,0.2111111111111111,0.1361471861471861,0,Jugadors equilibrats
1997120,2025,11,15.825757575757576,0.7272727272727273,1.181818181818182,0.6363636363636364,2.5454545454545454,2.5454545454545454,0.205,0.4666666666666667,0,Jugadors equilibrats
2099945,2023-2024,22,25.113636363636363,1.7727272727272727,2.5,1.2727272727272727,7.863636363636363,2.0,0.4960038698675062,0.238095238095238,1,Interiors físics
1614865,2023-2024,21,26.70396825396825,2.095238095238096,5.809523809523809,1.7142857142857142,5.761904761904762,2.761904761904762,0.3748299319727891,0.2491666666666666,1,Interiors físics
1701403,2023-2024,25,8.035333333333334,0.16,0.68,0.28,0.84,0.64,0.5,0.1666666666666666,0,Jugadors equilibrats
837565,2024-2025,11,13.148484848484848,0.9090909090909092,2.272727272727273,0.8181818181818182,3.363636363636364,2.1818181818181817,0.434047619047619,0.1833333333333333,0,Jugadors equilibrats
1252075,2024-2025,17,19.53235294117647,2.647058823529412,8.294117647058824,2.176470588235294,3.294117647058824,0.1764705882352941,0.482703081232493,0.0,1,Interiors físics
2598138,2025,12,21.413888888888888,1.6666666666666667,2.4166666666666665,2.333333333333333,3.75,2.25,0.4833333333333333,0.1969696969696969,1,Interiors físics
1736220,2023-2024,24,25.54652777777778,1.4583333333333333,4.416666666666667,2.5416666666666665,4.541666666666667,4.625,0.5507440476190476,0.2851190476190476,1,Interiors físics
2245705,2024-2025,25,24.358,1.24,6.44,0.88,4.16,3.48,0.5178916494133885,0.2154285714285714,1,Interiors físics
1749166,2025,12,21.495833333333334,3.25,5.833333333333333,1.5,6.583333333333333,0.4166666666666667,0.560515873015873,0.0,1,Interiors físics
1778486,2025,12,32.3125,3.333333333333333,8.5,3.25,8.333333333333334,1.9166666666666667,0.6310416435416436,0.2583333333333333,1,Interiors físics
2501442,2025,11,24.96212121212121,2.5454545454545454,3.4545454545454546,2.5454545454545454,3.727272727272727,6.090909090909091,0.3459595959595959,0.3335137085137085,1,Interiors físics
1587901,2023-2024,11,19.77878787878788,1.4545454545454546,2.909090909090909,3.727272727272727,4.363636363636363,3.0,0.4701298701298702,0.3416666666666667,1,Interiors físics
2643232,2024-2025,26,25.91538461538461,2.8461538461538463,4.269230769230769,2.5,5.307692307692308,4.346153846153846,0.4559149184149184,0.2236263736263736,1,Interiors físics
1390560,2025,9,21.587037037037035,3.4444444444444446,2.6666666666666665,2.6666666666666665,2.555555555555556,4.444444444444445,0.1296296296296296,0.3455026455026455,1,Interiors físics
2647995,2024-2025,16,16.777083333333334,0.625,6.5625,1.75,5.375,0.4375,0.6085971320346321,0.3333333333333333,1,Interiors físics
1756972,2023-2024,21,19.692063492063493,0.5238095238095238,5.476190476190476,1.238095238095238,6.571428571428571,0.7142857142857143,0.4881433381433381,0.0909090909090909,1,Interiors físics
2434029,2023-2024,16,3.3375,0.0625,0.3125,0.0,0.0625,1.0625,1.0,0.2222222222222222,0,Jugadors equilibrats
1976597,2024-2025,23,25.88550724637681,1.565217391304348,9.391304347826088,1.9130434782608696,5.913043478260869,1.8695652173913044,0.5644972451790633,0.2324561403508772,1,Interiors físics
2061381,2023-2024,28,24.249404761904763,2.857142857142857,4.571428571428571,1.8214285714285716,3.5357142857142856,6.464285714285714,0.4820987654320987,0.3003092145949289,1,Interiors físics
1898852,2025,11,27.7530303030303,5.090909090909091,4.2727272727272725,4.2727272727272725,3.636363636363636,4.2727272727272725,0.4257575757575758,0.203030303030303,1,Interiors físics
2219955,2024-2025,26,28.98076923076923,1.1923076923076923,5.6923076923076925,2.0,5.615384615384615,3.0384615384615383,0.3582063492063492,0.1895833333333333,1,Interiors físics
1762423,2025,12,25.680555555555557,2.75,3.0,2.0,6.166666666666667,3.583333333333333,0.5231240981240981,0.2902777777777778,1,Interiors físics
1947974,2023-2024,24,28.29652777777778,2.5,3.5,1.5416666666666667,4.125,6.375,0.4495535714285714,0.3674055111555112,1,Interiors físics
2543253,2025,10,8.711666666666668,0.2,1.0,0.2,0.9,1.7,0.5,0.34375,0,Jugadors equilibrats
2056426,2025,12,23.597222222222225,1.25,6.666666666666667,0.8333333333333334,6.083333333333333,2.6666666666666665,0.4860780423280423,0.2319444444444444,1,Interiors físics
2165883,2023-2024,23,19.23768115942029,1.0,3.347826086956522,1.434782608695652,3.347826086956522,2.4347826086956523,0.3449134199134199,0.2727272727272727,0,Jugadors equilibrats
1361824,2023-2024,22,18.91969696969697,0.9545454545454546,3.1818181818181817,0.8181818181818182,5.363636363636363,1.0909090909090908,0.4469155844155844,0.3333333333333333,0,Jugadors equilibrats
2432611,2024-2025,23,21.41086956521739,1.6521739130434785,2.4347826086956523,1.9130434782608696,7.086956521739131,0.6521739130434783,0.5344861660079051,0.2222222222222222,1,Interiors físics
1632584,2024-2025,22,18.308333333333334,1.8636363636363635,1.9090909090909087,1.181818181818182,1.9545454545454544,6.045454545454546,0.2686274509803921,0.2851718988082624,0,Jugadors equilibrats
2108832,2023-2024,26,21.51602564102564,0.9230769230769232,3.9615384615384617,1.5,3.3076923076923075,4.538461538461538,0.5913780663780663,0.2569638694638694,1,Interiors físics
2269310,2024-2025,21,29.95793650793651,1.7142857142857142,4.142857142857143,2.0476190476190474,4.857142857142857,7.619047619047619,0.4467876039304611,0.3293081257366971,1,Interiors físics
2025254,2024-2025,23,18.994202898550725,1.173913043478261,4.391304347826087,1.3478260869565215,4.391304347826087,2.347826086956522,0.427437641723356,0.2301587301587301,1,Interiors físics
2083632,2023-2024,12,11.4375,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.9166666666666666,1.1666666666666667,0.475,0.0777777777777777,0,Jugadors equilibrats
1919238,2024-2025,9,17.25185185185185,1.5555555555555556,1.0,2.6666666666666665,3.555555555555556,3.0,0.5714285714285714,0.3439153439153439,1,Interiors físics
2030405,2025,11,19.23030303030303,1.818181818181818,3.727272727272727,2.4545454545454546,5.454545454545454,2.272727272727273,0.5686507936507936,0.3055555555555556,1,Interiors físics
2825602,2025,12,28.06805555555556,0.8333333333333334,6.5,1.9166666666666667,5.5,0.75,0.5948412698412698,0.5,1,Interiors físics
2162548,2023-2024,26,13.480128205128208,0.1538461538461538,2.5384615384615383,0.5384615384615384,3.0384615384615383,1.3846153846153846,0.3956521739130434,0.1898148148148148,0,Jugadors equilibrats
2127170,2025,12,10.254166666666666,1.25,1.1666666666666667,1.1666666666666667,1.3333333333333333,1.4166666666666667,0.1515151515151515,0.1296296296296296,0,Jugadors equilibrats
1835166,2025,9,18.85925925925926,1.6666666666666667,5.111111111111111,1.5555555555555556,5.0,1.5555555555555556,0.6046296296296296,0.3928571428571428,1,Interiors físics
1081623,2023-2024,18,5.841666666666666,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.3333333333333333,1.4444444444444444,0.4,0.1833333333333333,0,Jugadors equilibrats
2202689,2023-2024,10,5.471666666666667,0.2,0.2,0.4,0.7,0.3,0.0,0.0,0,Jugadors equilibrats
1637023,2025,10,17.755000000000003,1.4,6.5,1.2,7.4,0.4,0.452020202020202,0.0,1,Interiors físics
2234619,2025,12,17.395833333333332,0.4166666666666667,4.083333333333333,0.8333333333333334,4.083333333333333,1.9166666666666667,0.6240740740740741,0.2285714285714286,0,Jugadors equilibrats
2345675,2024-2025,12,11.011111111111113,0.4166666666666667,1.0833333333333333,0.5833333333333334,0.8333333333333334,1.6666666666666667,0.5,0.1590909090909091,0,Jugadors equilibrats
1589432,2024-2025,25,16.977999999999998,0.56,5.28,0.84,4.52,0.24,0.5697460317460318,0.1666666666666666,0,Jugadors equilibrats
1822073,2023-2024,28,26.069047619047616,1.5357142857142858,2.607142857142857,1.1071428571428572,3.857142857142857,4.607142857142857,0.4285714285714285,0.2989337822671156,1,Interiors físics
2161988,2023-2024,24,27.510416666666668,1.9166666666666667,6.416666666666667,2.708333333333333,5.708333333333333,4.375,0.4401455026455026,0.3213293650793651,1,Interiors físics
2235518,2025,12,24.49305555555556,1.3333333333333333,4.0,1.0833333333333333,1.8333333333333333,2.6666666666666665,0.6851851851851851,0.2409090909090909,0,Jugadors equilibrats
1964254,2024-2025,20,18.726666666666667,2.3,2.25,1.2,0.85,3.5,0.2833333333333333,0.2654761904761905,0,Jugadors equilibrats
1986086,2025,12,22.197222222222223,2.083333333333333,5.083333333333333,2.0,4.583333333333333,1.5833333333333333,0.4081349206349206,0.1111111111111111,1,Interiors físics
1539237,2025,8,4.3,0.25,0.875,0.125,0.875,0.25,0.25,0.0,0,Jugadors equilibrats
